0.34,0.95,0.947614207633
0.34,0.96,0.947614207633
0.34,0.97,0.947614207633
0.34,0.98,0.947614207633
0.34,0.99,0.947614207633
0.34,1.0,0.947614207633
0.35,0.36,0.743887390351
0.35,0.37,0.743862787102
0.35,0.38,0.745543569495
0.35,0.39,0.749507674632
0.35,0.4,0.749507674632
0.35,0.41,0.759145721154
0.35,0.42,0.769468574297
0.35,0.43,0.778083687759
0.35,0.44,0.783679640558
0.35,0.45,0.785243422489
0.35,0.46,0.794061123853
0.35,0.47,0.800096420188
0.35,0.48,0.800096420188
0.35,0.49,0.800096420188
0.35,0.5,0.800096420188
0.35,0.51,0.824953523936
0.35,0.52,0.824953523936
0.35,0.53,0.824036296791
0.35,0.54,0.83125
0.35,0.55,0.830283117816
0.35,0.56,0.832994940476
0.35,0.57,0.836904204545
0.35,0.58,0.846834748428
0.35,0.59,0.864538464765
0.35,0.6,0.864538464765
0.35,0.61,0.870536819728
0.35,0.62,0.855880965909
0.35,0.63,0.857309619141
0.35,0.64,0.859402205882
0.35,0.65,0.859808728448
0.35,0.66,0.859808728448
0.35,0.67,0.866153809524
0.35,0.68,0.866153809524
0.35,0.69,0.866153809524
0.35,0.7,0.861661994949
0.35,0.71,0.875971319444
0.35,0.72,0.890666206395
0.35,0.73,0.894223070988
0.35,0.74,0.895809855769
0.35,0.75,0.895809855769
0.35,0.76,0.899803424657
0.35,0.77,0.902637137681
0.35,0.78,0.884276508621
0.35,0.79,0.880164508929
0.35,0.8,0.880164508929
0.35,0.81,0.927236647727
0.35,0.82,0.925857267442
0.35,0.83,0.925857267442
0.35,0.84,0.942396189024
0.35,0.85,0.942396189024
0.35,0.86,0.944433173077
0.35,0.87,0.944433173077
0.35,0.88,0.944433173077
0.35,0.89,0.936336948529
0.35,0.9,0.936336948529
0.35,0.91,0.933830273437
0.35,0.92,0.951326785714
0.35,0.93,0.947616346154
0.35,0.94,0.947616346154
0.35,0.95,0.947616346154
0.35,0.96,0.947616346154
0.35,0.97,0.947616346154
0.35,0.98,0.947616346154
0.35,0.99,0.947616346154
0.35,1.0,0.947616346154
0.36,0.37,0.743758857755
0.36,0.38,0.745439005294
0.36,0.39,0.749402683735
0.36,0.4,0.749402683735
0.36,0.41,0.759040748171
0.36,0.42,0.769363374762
0.36,0.43,0.777976659129
0.36,0.44,0.783572900263
0.36,0.45,0.785136765042
0.36,0.46,0.793953598589
0.36,0.47,0.799988588941
0.36,0.48,0.799988588941
0.36,0.49,0.799988588941
0.36,0.5,0.799988588941
0.36,0.51,0.824844844869
0.36,0.52,0.824844844869
0.36,0.53,0.823927822982
0.36,0.54,0.831141372616
0.36,0.55,0.830174438036
0.36,0.56,0.832886295131
0.36,0.57,0.836795147216
0.36,0.58,0.846725057061
0.36,0.59,0.864428130315
0.36,0.6,0.864428130315
0.36,0.61,0.870426023127
0.36,0.62,0.855770024132
0.36,0.63,0.857198957631
0.36,0.64,0.859293867427
0.36,0.65,0.859699740208
0.36,0.66,0.859699740208
0.36,0.67,0.866041571505
0.36,0.68,0.866041571505
0.36,0.69,0.866041571505
0.36,0.7,0.86154964917
0.36,0.71,0.875860908495
0.36,0.72,0.890554634781
0.36,0.73,0.894110560317
0.36,0.74,0.895696343566
0.36,0.75,0.895696343566
0.36,0.76,0.899691377035
0.36,0.77,0.90252689153
0.36,0.78,0.884171111387
0.36,0.79,0.880060683596
0.36,0.8,0.880060683596
0.36,0.81,0.927134996548
0.36,0.82,0.925756487833
0.36,0.83,0.925756487833
0.36,0.84,0.942295401484
0.36,0.85,0.942295401484
0.36,0.86,0.944334436297
0.36,0.87,0.944334436297
0.36,0.88,0.944334436297
0.36,0.89,0.93624567258
0.36,0.9,0.93624567258
0.36,0.91,0.933741483376
0.36,0.92,0.951238562721
0.36,0.93,0.947527074494
0.36,0.94,0.947527074494
0.36,0.95,0.947527074494
0.36,0.96,0.947527074494
0.36,0.97,0.947527074494
0.36,0.98,0.947527074494
0.36,0.99,0.947527074494
0.36,1.0,0.947527074494
0.37,0.38,0.745412905461
0.37,0.39,0.749376709858
0.37,0.4,0.749376709858
0.37,0.41,0.759014963456
0.37,0.42,0.769337616226
0.37,0.43,0.777950855641
0.37,0.44,0.783547141264
0.37,0.45,0.78511111288
0.37,0.46,0.793927552359
0.37,0.47,0.799962545446
0.37,0.48,0.799962545446
0.37,0.49,0.799962545446
0.37,0.5,0.799962545446
0.37,0.51,0.824818567545
0.37,0.52,0.824818567545
0.37,0.53,0.823901670315
0.37,0.54,0.831115995604
0.37,0.55,0.830148914827
0.37,0.56,0.832861362274
0.37,0.57,0.836770353651
0.37,0.58,0.846700312486
0.37,0.59,0.864403538493
0.37,0.6,0.864403538493
0.37,0.61,0.870401417636
0.37,0.62,0.855743751079
0.37,0.63,0.857173124266
0.37,0.64,0.859268989842
0.37,0.65,0.859674891735
0.37,0.66,0.859674891735
0.37,0.67,0.866016061735
0.37,0.68,0.866016061735
0.37,0.69,0.866016061735
0.37,0.7,0.861523744791
0.37,0.71,0.87583542867
0.37,0.72,0.890529119722
0.37,0.73,0.894085215282
0.37,0.74,0.895670419059
0.37,0.75,0.895670419059
0.37,0.76,0.899665643387
0.37,0.77,0.902501878744
0.37,0.78,0.884149524049
0.37,0.79,0.880039214707
0.37,0.8,0.880039214707
0.37,0.81,0.927115028293
0.37,0.82,0.92573718537
0.37,0.83,0.92573718537
0.37,0.84,0.942276189235
0.37,0.85,0.942276189235
0.37,0.86,0.944315020328
0.37,0.87,0.944315020328
0.37,0.88,0.944315020328
0.37,0.89,0.936224860861
0.37,0.9,0.936224860861
0.37,0.91,0.933722345202
0.37,0.92,0.951219349014
0.37,0.93,0.947506378874
0.37,0.94,0.947506378874
0.37,0.95,0.947506378874
0.37,0.96,0.947506378874
0.37,0.97,0.947506378874
0.37,0.98,0.947506378874
0.37,0.99,0.947506378874
0.37,1.0,0.947506378874
0.38,0.39,0.74930180291
0.38,0.4,0.74930180291
0.38,0.41,0.75893879268
0.38,0.42,0.769260521912
0.38,0.43,0.777872232781
0.38,0.44,0.783468180458
0.38,0.45,0.785032333471
0.38,0.46,0.79384738314
0.38,0.47,0.799881691266
0.38,0.48,0.799881691266
0.38,0.49,0.799881691266
0.38,0.5,0.799881691266
0.38,0.51,0.824734786341
0.38,0.52,0.824734786341
0.38,0.53,0.823818236298
0.38,0.54,0.831032332629
0.38,0.55,0.830065056989
0.38,0.56,0.832777824349
0.38,0.57,0.836686544329
0.38,0.58,0.846615743498
0.38,0.59,0.86431747507
0.38,0.6,0.86431747507
0.38,0.61,0.87031455111
0.38,0.62,0.855656829229
0.38,0.63,0.857086388911
0.38,0.64,0.859184000208
0.38,0.65,0.859589720783
0.38,0.66,0.859589720783
0.38,0.67,0.865929218271
0.38,0.68,0.865929218271
0.38,0.69,0.865929218271
0.38,0.7,0.861437865471
0.38,0.71,0.87574861555
0.38,0.72,0.890441136334
0.38,0.73,0.893996417262
0.38,0.74,0.895580991912
0.38,0.75,0.895580991912
0.38,0.76,0.899576330321
0.38,0.77,0.902414566289
0.38,0.78,0.884063692534
0.38,0.79,0.879953876776
0.38,0.8,0.879953876776
0.38,0.81,0.92702790742
0.38,0.82,0.925651427589
0.38,0.83,0.925651427589
0.38,0.84,0.942189951327
0.38,0.85,0.942189951327
0.38,0.86,0.944229904883
0.38,0.87,0.944229904883
0.38,0.88,0.944229904883
0.38,0.89,0.936141887088
0.38,0.9,0.936141887088
0.38,0.91,0.933643104837
0.38,0.92,0.951142111609
0.38,0.93,0.947428950644
0.38,0.94,0.947428950644
0.38,0.95,0.947428950644
0.38,0.96,0.947428950644
0.38,0.97,0.947428950644
0.38,0.98,0.947428950644
0.38,0.99,0.947428950644
0.38,1.0,0.947428950644
0.39,0.4,0.749295965703
0.39,0.41,0.758933152698
0.39,0.42,0.769254761319
0.39,0.43,0.777866724991
0.39,0.44,0.783462611188
0.39,0.45,0.785026749423
0.39,0.46,0.79384181927
0.39,0.47,0.799875977954
0.39,0.48,0.799875977954
0.39,0.49,0.799875977954
0.39,0.5,0.799875977954
0.39,0.51,0.824728877171
0.39,0.52,0.824728877171
0.39,0.53,0.823812290361
0.39,0.54,0.831027296135
0.39,0.55,0.8300599906
0.39,0.56,0.832772910827
0.39,0.57,0.836681849197
0.39,0.58,0.846610936155
0.39,0.59,0.864313565799
0.39,0.6,0.864313565799
0.39,0.61,0.870310753489
0.39,0.62,0.855652580274
0.39,0.63,0.857082182008
0.39,0.64,0.859180658633
0.39,0.65,0.859586896414
0.39,0.66,0.859586896414
0.39,0.67,0.865925598359
0.39,0.68,0.865925598359
0.39,0.69,0.865925598359
0.39,0.7,0.861435010144
0.39,0.71,0.875745654911
0.39,0.72,0.890438442746
0.39,0.73,0.893994371741
0.39,0.74,0.895578734553
0.39,0.75,0.895578734553
0.39,0.76,0.899573871311
0.39,0.77,0.902412335447
0.39,0.78,0.884060999482
0.39,0.79,0.879951079863
0.39,0.8,0.879951079863
0.39,0.81,0.927024280702
0.39,0.82,0.925648797616
0.39,0.83,0.925648797616
0.39,0.84,0.942187030026
0.39,0.85,0.942187030026
0.39,0.86,0.944226864636
0.39,0.87,0.944226864636
0.39,0.88,0.944226864636
0.39,0.89,0.93613837142
0.39,0.9,0.93613837142
0.39,0.91,0.933642117367
0.39,0.92,0.951141380712
0.39,0.93,0.947428152256
0.39,0.94,0.947428152256
0.39,0.95,0.947428152256
0.39,0.96,0.947428152256
0.39,0.97,0.947428152256
0.39,0.98,0.947428152256
0.39,0.99,0.947428152256
0.39,1.0,0.947428152256
0.4,0.41,0.758933152698
0.4,0.42,0.769254761319
0.4,0.43,0.777866724991
0.4,0.44,0.783462611188
0.4,0.45,0.785026749423
0.4,0.46,0.79384181927
0.4,0.47,0.799875977954
0.4,0.48,0.799875977954
0.4,0.49,0.799875977954
0.4,0.5,0.799875977954
0.4,0.51,0.824728877171
0.4,0.52,0.824728877171
0.4,0.53,0.823812290361
0.4,0.54,0.831027296135
0.4,0.55,0.8300599906
0.4,0.56,0.832772910827
0.4,0.57,0.836681849197
0.4,0.58,0.846610936155
0.4,0.59,0.864313565799
0.4,0.6,0.864313565799
0.4,0.61,0.870310753489
0.4,0.62,0.855652580274
0.4,0.63,0.857082182008
0.4,0.64,0.859180658633
0.4,0.65,0.859586896414
0.4,0.66,0.859586896414
0.4,0.67,0.865925598359
0.4,0.68,0.865925598359
0.4,0.69,0.865925598359
0.4,0.7,0.861435010144
0.4,0.71,0.875745654911
0.4,0.72,0.890438442746
0.4,0.73,0.893994371741
0.4,0.74,0.895578734553
0.4,0.75,0.895578734553
0.4,0.76,0.899573871311
0.4,0.77,0.902412335447
0.4,0.78,0.884060999482
0.4,0.79,0.879951079863
0.4,0.8,0.879951079863
0.4,0.81,0.927024280702
0.4,0.82,0.925648797616
0.4,0.83,0.925648797616
0.4,0.84,0.942187030026
0.4,0.85,0.942187030026
0.4,0.86,0.944226864636
0.4,0.87,0.944226864636
0.4,0.88,0.944226864636
0.4,0.89,0.93613837142
0.4,0.9,0.93613837142
0.4,0.91,0.933642117367
0.4,0.92,0.951141380712
0.4,0.93,0.947428152256
0.4,0.94,0.947428152256
0.4,0.95,0.947428152256
0.4,0.96,0.947428152256
0.4,0.97,0.947428152256
0.4,0.98,0.947428152256
0.4,0.99,0.947428152256
0.4,1.0,0.947428152256
0.41,0.42,0.769244860285
0.41,0.43,0.777857415121
0.41,0.44,0.783453924819
0.41,0.45,0.785017706061
0.41,0.46,0.793833707414
0.41,0.47,0.799868134175
0.41,0.48,0.799868134175
0.41,0.49,0.799868134175
0.41,0.5,0.799868134175
0.41,0.51,0.824722881922
0.41,0.52,0.824722881922
0.41,0.53,0.823806250662
0.41,0.54,0.831021905095
0.41,0.55,0.8300545663
0.41,0.56,0.832768048714
0.41,0.57,0.836677122505
0.41,0.58,0.846606359479
0.41,0.59,0.864310169187
0.41,0.6,0.864310169187
0.41,0.61,0.870307875658
0.41,0.62,0.855649327969
0.41,0.63,0.857079071887
0.41,0.64,0.859177237084
0.41,0.65,0.859583650929
0.41,0.66,0.859583650929
0.41,0.67,0.865923309596
0.41,0.68,0.865923309596
0.41,0.69,0.865923309596
0.41,0.7,0.861432674129
0.41,0.71,0.875742852153
0.41,0.72,0.890436306154
0.41,0.73,0.893991622729
0.41,0.74,0.895575688428
0.41,0.75,0.895575688428
0.41,0.76,0.899570777167
0.41,0.77,0.902409842432
0.41,0.78,0.884057939844
0.41,0.79,0.879947892535
0.41,0.8,0.879947892535
0.41,0.81,0.927022047983
0.41,0.82,0.925646320392
0.41,0.83,0.925646320392
0.41,0.84,0.942185136324
0.41,0.85,0.942185136324
0.41,0.86,0.944225075774
0.41,0.87,0.944225075774
0.41,0.88,0.944225075774
0.41,0.89,0.936136251567
0.41,0.9,0.936136251567
0.41,0.91,0.933638969799
0.41,0.92,0.951139449842
0.41,0.93,0.947426045837
0.41,0.94,0.947426045837
0.41,0.95,0.947426045837
0.41,0.96,0.947426045837
0.41,0.97,0.947426045837
0.41,0.98,0.947426045837
0.41,0.99,0.947426045837
0.41,1.0,0.947426045837
0.42,0.43,0.777854342196
0.42,0.44,0.783450983452
0.42,0.45,0.785014774904
0.42,0.46,0.793831393881
0.42,0.47,0.799866532462
0.42,0.48,0.799866532462
0.42,0.49,0.799866532462
0.42,0.5,0.799866532462
0.42,0.51,0.824723073732
0.42,0.52,0.824723073732
0.42,0.53,0.823806432153
0.42,0.54,0.831023054344
0.42,0.55,0.83005572007
0.42,0.56,0.83277021411
0.42,0.57,0.836679821857
0.42,0.58,0.846609193456
0.42,0.59,0.864313313907
0.42,0.6,0.864313313907
0.42,0.61,0.870311594616
0.42,0.62,0.855653426092
0.42,0.63,0.857083643075
0.42,0.64,0.859181150018
0.42,0.65,0.859587808766
0.42,0.66,0.859587808766
0.42,0.67,0.865927517027
0.42,0.68,0.865927517027
0.42,0.69,0.865927517027
0.42,0.7,0.86143665359
0.42,0.71,0.875747016091
0.42,0.72,0.890441030646
0.42,0.73,0.893996827385
0.42,0.74,0.895581184433
0.42,0.75,0.895581184433
0.42,0.76,0.899576341239
0.42,0.77,0.902414772317
0.42,0.78,0.884063718814
0.42,0.79,0.879953861033
0.42,0.8,0.879953861033
0.42,0.81,0.927028362621
0.42,0.82,0.925652605551
0.42,0.83,0.925652605551
0.42,0.84,0.942192220957
0.42,0.85,0.942192220957
0.42,0.86,0.944232335671
0.42,0.87,0.944232335671
0.42,0.88,0.944232335671
0.42,0.89,0.936144516903
0.42,0.9,0.936144516903
0.42,0.91,0.933646932039
0.42,0.92,0.951147552079
0.42,0.93,0.947434746582
0.42,0.94,0.947434746582
0.42,0.95,0.947434746582
0.42,0.96,0.947434746582
0.42,0.97,0.947434746582
0.42,0.98,0.947434746582
0.42,0.99,0.947434746582
0.42,1.0,0.947434746582
0.43,0.44,0.783418334054
0.43,0.45,0.784981763226
0.43,0.46,0.793797106387
0.43,0.47,0.799831198892
0.43,0.48,0.799831198892
0.43,0.49,0.799831198892
0.43,0.5,0.799831198892
0.43,0.51,0.824683728071
0.43,0.52,0.824683728071
0.43,0.53,0.823767401006
0.43,0.54,0.830983762997
0.43,0.55,0.830016487893
0.43,0.56,0.832730528652
0.43,0.57,0.836639588809
0.43,0.58,0.846567765258
0.43,0.59,0.864271656507
0.43,0.6,0.864271656507
0.43,0.61,0.87026895504
0.43,0.62,0.855611574368
0.43,0.63,0.857041424554
0.43,0.64,0.859140645291
0.43,0.65,0.859547757589
0.43,0.66,0.859547757589
0.43,0.67,0.865886625837
0.43,0.68,0.865886625837
0.43,0.69,0.865886625837
0.43,0.7,0.861396618226
0.43,0.71,0.875705730032
0.43,0.72,0.89039849927
0.43,0.73,0.893954479155
0.43,0.74,0.89553814518
0.43,0.75,0.89553814518
0.43,0.76,0.899532054521
0.43,0.77,0.90237096681
0.43,0.78,0.884020997353
0.43,0.79,0.879911381926
0.43,0.8,0.879911381926
0.43,0.81,0.92698070561
0.43,0.82,0.925606030745
0.43,0.83,0.925606030745
0.43,0.84,0.942142626997
0.43,0.85,0.942142626997
0.43,0.86,0.94418267633
0.43,0.87,0.94418267633
0.43,0.88,0.94418267633
0.43,0.89,0.936094840479
0.43,0.9,0.936094840479
0.43,0.91,0.933599786578
0.43,0.92,0.951097154964
0.43,0.93,0.947384289439
0.43,0.94,0.947384289439
0.43,0.95,0.947384289439
0.43,0.96,0.947384289439
0.43,0.97,0.947384289439
0.43,0.98,0.947384289439
0.43,0.99,0.947384289439
0.43,1.0,0.947384289439
0.44,0.45,0.784959222704
0.44,0.46,0.793775532456
0.44,0.47,0.799810047248
0.44,0.48,0.799810047248
0.44,0.49,0.799810047248
0.44,0.5,0.799810047248
0.44,0.51,0.824665949601
0.44,0.52,0.824665949601
0.44,0.53,0.823749519015
0.44,0.54,0.830966357243
0.44,0.55,0.829998980478
0.44,0.56,0.832713268933
0.44,0.57,0.836622717609
0.44,0.58,0.846551598778
0.44,0.59,0.864255950908
0.44,0.6,0.864255950908
0.44,0.61,0.870254146107
0.44,0.62,0.855595048804
0.44,0.63,0.857024933585
0.44,0.64,0.859123517854
0.44,0.65,0.859530613157
0.44,0.66,0.859530613157
0.44,0.67,0.865870445248
0.44,0.68,0.865870445248
0.44,0.69,0.865870445248
0.44,0.7,0.861380271723
0.44,0.71,0.875689669014
0.44,0.72,0.890383524505
0.44,0.73,0.893938617958
0.44,0.74,0.895522610943
0.44,0.75,0.895522610943
0.44,0.76,0.899517837981
0.44,0.77,0.902357166792
0.44,0.78,0.884004513963
0.44,0.79,0.879894296891
0.44,0.8,0.879894296891
0.44,0.81,0.926969610144
0.44,0.82,0.925594548303
0.44,0.83,0.925594548303
0.44,0.84,0.942134091649
0.44,0.85,0.942134091649
0.44,0.86,0.944174901489
0.44,0.87,0.944174901489
0.44,0.88,0.944174901489
0.44,0.89,0.936085874204
0.44,0.9,0.936085874204
0.44,0.91,0.933589662336
0.44,0.92,0.951092179447
0.44,0.93,0.9473789117
0.44,0.94,0.9473789117
0.44,0.95,0.9473789117
0.44,0.96,0.9473789117
0.44,0.97,0.9473789117
0.44,0.98,0.9473789117
0.44,0.99,0.9473789117
0.44,1.0,0.9473789117
0.45,0.46,0.793754953498
0.45,0.47,0.799790150996
0.45,0.48,0.799790150996
0.45,0.49,0.799790150996
0.45,0.5,0.799790150996
0.45,0.51,0.824646863048
0.45,0.52,0.824646863048
0.45,0.53,0.823730326173
0.45,0.54,0.830946841371
0.45,0.55,0.829979351633
0.45,0.56,0.832693560622
0.45,0.57,0.836603605807
0.45,0.58,0.84653341524
0.45,0.59,0.864238573351
0.45,0.6,0.864238573351
0.45,0.61,0.870236917505
0.45,0.62,0.855575845517
0.45,0.63,0.857006281294
0.45,0.64,0.859105905714
0.45,0.65,0.859512919438
0.45,0.66,0.859512919438
0.45,0.67,0.865853107385
0.45,0.68,0.865853107385
0.45,0.69,0.865853107385
0.45,0.7,0.861363422487
0.45,0.71,0.875674931358
0.45,0.72,0.890370248501
0.45,0.73,0.893926771032
0.45,0.74,0.895510616907
0.45,0.75,0.895510616907
0.45,0.76,0.899505188854
0.45,0.77,0.902345487405
0.45,0.78,0.883990586475
0.45,0.79,0.87987986552
0.45,0.8,0.87987986552
0.45,0.81,0.926961093473
0.45,0.82,0.925586493275
0.45,0.83,0.925586493275
0.45,0.84,0.942126788683
0.45,0.85,0.942126788683
0.45,0.86,0.944167184035
0.45,0.87,0.944167184035
0.45,0.88,0.944167184035
0.45,0.89,0.936076997808
0.45,0.9,0.936076997808
0.45,0.91,0.933582267898
0.45,0.92,0.951083688009
0.45,0.93,0.947369757335
0.45,0.94,0.947369757335
0.45,0.95,0.947369757335
0.45,0.96,0.947369757335
0.45,0.97,0.947369757335
0.45,0.98,0.947369757335
0.45,0.99,0.947369757335
0.45,1.0,0.947369757335
0.46,0.47,0.79969876772
0.46,0.48,0.79969876772
0.46,0.49,0.79969876772
0.46,0.5,0.79969876772
0.46,0.51,0.824553932298
0.46,0.52,0.824553932298
0.46,0.53,0.82363768569
0.46,0.54,0.830855129783
0.46,0.55,0.829887396901
0.46,0.56,0.832602326832
0.46,0.57,0.836512186547
0.46,0.58,0.846441238984
0.46,0.59,0.864145424007
0.46,0.6,0.864145424007
0.46,0.61,0.870143199938
0.46,0.62,0.855483974461
0.46,0.63,0.85691499418
0.46,0.64,0.85901591379
0.46,0.65,0.859422351981
0.46,0.66,0.859422351981
0.46,0.67,0.865759301281
0.46,0.68,0.865759301281
0.46,0.69,0.865759301281
0.46,0.7,0.86126923017
0.46,0.71,0.875579815986
0.46,0.72,0.890274112433
0.46,0.73,0.893829803845
0.46,0.74,0.895413361473
0.46,0.75,0.895413361473
0.46,0.76,0.899409147244
0.46,0.77,0.90224995616
0.46,0.78,0.883903460123
0.46,0.79,0.879794944729
0.46,0.8,0.879794944729
0.46,0.81,0.92687350337
0.46,0.82,0.925500162697
0.46,0.83,0.925500162697
0.46,0.84,0.942039165512
0.46,0.85,0.942039165512
0.46,0.86,0.944079665542
0.46,0.87,0.944079665542
0.46,0.88,0.944079665542
0.46,0.89,0.935995581572
0.46,0.9,0.935995581572
0.46,0.91,0.933504277561
0.46,0.92,0.951004225322
0.46,0.93,0.947288943193
0.46,0.94,0.947288943193
0.46,0.95,0.947288943193
0.46,0.96,0.947288943193
0.46,0.97,0.947288943193
0.46,0.98,0.947288943193
0.46,0.99,0.947288943193
0.46,1.0,0.947288943193
0.47,0.48,0.799696914562
0.47,0.49,0.799696914562
0.47,0.5,0.799696914562
0.47,0.51,0.824552719365
0.47,0.52,0.824552719365
0.47,0.53,0.823636460802
0.47,0.54,0.83085420578
0.47,0.55,0.829886466501
0.47,0.56,0.832601842073
0.47,0.57,0.836511923295
0.47,0.58,0.846441028969
0.47,0.59,0.864145411197
0.47,0.6,0.864145411197
0.47,0.61,0.870143435212
0.47,0.62,0.855484212269
0.47,0.63,0.856915314802
0.47,0.64,0.859015552159
0.47,0.65,0.859422152443
0.47,0.66,0.859422152443
0.47,0.67,0.865759408602
0.47,0.68,0.865759408602
0.47,0.69,0.865759408602
0.47,0.7,0.861269190813
0.47,0.71,0.875579533386
0.47,0.72,0.890274073148
0.47,0.73,0.893829956832
0.47,0.74,0.895413386229
0.47,0.75,0.895413386229
0.47,0.76,0.899409123828
0.47,0.77,0.902249937233
0.47,0.78,0.88390338974
0.47,0.79,0.879794862427
0.47,0.8,0.879794862427
0.47,0.81,0.926873319892
0.47,0.82,0.925499893492
0.47,0.83,0.925499893492
0.47,0.84,0.942039022205
0.47,0.85,0.942039022205
0.47,0.86,0.944079543598
0.47,0.87,0.944079543598
0.47,0.88,0.944079543598
0.47,0.89,0.935995406974
0.47,0.9,0.935995406974
0.47,0.91,0.93350371646
0.47,0.92,0.951003975365
0.47,0.93,0.947288660662
0.47,0.94,0.947288660662
0.47,0.95,0.947288660662
0.47,0.96,0.947288660662
0.47,0.97,0.947288660662
0.47,0.98,0.947288660662
0.47,0.99,0.947288660662
0.47,1.0,0.947288660662
0.48,0.49,0.799696914562
0.48,0.5,0.799696914562
0.48,0.51,0.824552719365
0.48,0.52,0.824552719365
0.48,0.53,0.823636460802
0.48,0.54,0.83085420578
0.48,0.55,0.829886466501
0.48,0.56,0.832601842073
0.48,0.57,0.836511923295
0.48,0.58,0.846441028969
0.48,0.59,0.864145411197
0.48,0.6,0.864145411197
0.48,0.61,0.870143435212
0.48,0.62,0.855484212269
0.48,0.63,0.856915314802
0.48,0.64,0.859015552159
0.48,0.65,0.859422152443
0.48,0.66,0.859422152443
0.48,0.67,0.865759408602
0.48,0.68,0.865759408602
0.48,0.69,0.865759408602
0.48,0.7,0.861269190813
0.48,0.71,0.875579533386
0.48,0.72,0.890274073148
0.48,0.73,0.893829956832
0.48,0.74,0.895413386229
0.48,0.75,0.895413386229
0.48,0.76,0.899409123828
0.48,0.77,0.902249937233
0.48,0.78,0.88390338974
0.48,0.79,0.879794862427
0.48,0.8,0.879794862427
0.48,0.81,0.926873319892
0.48,0.82,0.925499893492
0.48,0.83,0.925499893492
0.48,0.84,0.942039022205
0.48,0.85,0.942039022205
0.48,0.86,0.944079543598
0.48,0.87,0.944079543598
0.48,0.88,0.944079543598
0.48,0.89,0.935995406974
0.48,0.9,0.935995406974
0.48,0.91,0.93350371646
0.48,0.92,0.951003975365
0.48,0.93,0.947288660662
0.48,0.94,0.947288660662
0.48,0.95,0.947288660662
0.48,0.96,0.947288660662
0.48,0.97,0.947288660662
0.48,0.98,0.947288660662
0.48,0.99,0.947288660662
0.48,1.0,0.947288660662
0.49,0.5,0.799696914562
0.49,0.51,0.824552719365
0.49,0.52,0.824552719365
0.49,0.53,0.823636460802
0.49,0.54,0.83085420578
0.49,0.55,0.829886466501
0.49,0.56,0.832601842073
0.49,0.57,0.836511923295
0.49,0.58,0.846441028969
0.49,0.59,0.864145411197
0.49,0.6,0.864145411197
0.49,0.61,0.870143435212
0.49,0.62,0.855484212269
0.49,0.63,0.856915314802
0.49,0.64,0.859015552159
0.49,0.65,0.859422152443
0.49,0.66,0.859422152443
0.49,0.67,0.865759408602
0.49,0.68,0.865759408602
0.49,0.69,0.865759408602
0.49,0.7,0.861269190813
0.49,0.71,0.875579533386
0.49,0.72,0.890274073148
0.49,0.73,0.893829956832
0.49,0.74,0.895413386229
0.49,0.75,0.895413386229
0.49,0.76,0.899409123828
0.49,0.77,0.902249937233
0.49,0.78,0.88390338974
0.49,0.79,0.879794862427
0.49,0.8,0.879794862427
0.49,0.81,0.926873319892
0.49,0.82,0.925499893492
0.49,0.83,0.925499893492
0.49,0.84,0.942039022205
0.49,0.85,0.942039022205
0.49,0.86,0.944079543598
0.49,0.87,0.944079543598
0.49,0.88,0.944079543598
0.49,0.89,0.935995406974
0.49,0.9,0.935995406974
0.49,0.91,0.93350371646
0.49,0.92,0.951003975365
0.49,0.93,0.947288660662
0.49,0.94,0.947288660662
0.49,0.95,0.947288660662
0.49,0.96,0.947288660662
0.49,0.97,0.947288660662
0.49,0.98,0.947288660662
0.49,0.99,0.947288660662
0.49,1.0,0.947288660662
0.5,0.51,0.824552719365
0.5,0.52,0.824552719365
0.5,0.53,0.823636460802
0.5,0.54,0.83085420578
0.5,0.55,0.829886466501
0.5,0.56,0.832601842073
0.5,0.57,0.836511923295
0.5,0.58,0.846441028969
0.5,0.59,0.864145411197
0.5,0.6,0.864145411197
0.5,0.61,0.870143435212
0.5,0.62,0.855484212269
0.5,0.63,0.856915314802
0.5,0.64,0.859015552159
0.5,0.65,0.859422152443
0.5,0.66,0.859422152443
0.5,0.67,0.865759408602
0.5,0.68,0.865759408602
0.5,0.69,0.865759408602
0.5,0.7,0.861269190813
0.5,0.71,0.875579533386
0.5,0.72,0.890274073148
0.5,0.73,0.893829956832
0.5,0.74,0.895413386229
0.5,0.75,0.895413386229
0.5,0.76,0.899409123828
0.5,0.77,0.902249937233
0.5,0.78,0.88390338974
0.5,0.79,0.879794862427
0.5,0.8,0.879794862427
0.5,0.81,0.926873319892
0.5,0.82,0.925499893492
0.5,0.83,0.925499893492
0.5,0.84,0.942039022205
0.5,0.85,0.942039022205
0.5,0.86,0.944079543598
0.5,0.87,0.944079543598
0.5,0.88,0.944079543598
0.5,0.89,0.935995406974
0.5,0.9,0.935995406974
0.5,0.91,0.93350371646
0.5,0.92,0.951003975365
0.5,0.93,0.947288660662
0.5,0.94,0.947288660662
0.5,0.95,0.947288660662
0.5,0.96,0.947288660662
0.5,0.97,0.947288660662
0.5,0.98,0.947288660662
0.5,0.99,0.947288660662
0.5,1.0,0.947288660662
0.51,0.52,0.824397208961
0.51,0.53,0.823481952636
0.51,0.54,0.830705194224
0.51,0.55,0.829736593134
0.51,0.56,0.832455221747
0.51,0.57,0.836366046986
0.51,0.58,0.84629567003
